timeTag,devStatus,devDeep,devSpeed,dataTemp,dataConv,dataP,dataSal,dataSV,dataPH,dataZ,dataY,iatitude,longitude,shipSpeed,oceanDeep
2020-06-20 14:54:45,1,117.53714098249164,5.240000009536743,25.48271451677595,34.583285740443635,128.1154839651925,53.05828475952149,1537.0885707310267,1023.385009765625,21.661428724016464,74.71971457345145,,,2,1200
2020-06-20 14:54:46,1,122.68666712443034,6.306666652361552,25.226500511169437,34.61850039164225,133.72846476236978,52.84299977620443,1536.5999959309895,1023.5124918619792,21.44166660308838,74.28466669718425,,,2,1200
2020-06-20 14:54:47,1,127.79571533203124,5.150000027247837,24.886428560529435,34.725857325962615,139.29732622419084,52.637999943324495,1535.9799979073662,1023.7194213867188,21.152856826782227,73.79085758754185,,,2,1200
2020-06-20 14:54:48,1,132.6183344523112,4.451666673024495,24.589667002360027,34.773667653401695,144.5539805094401,52.396833419799805,1535.3916829427085,1023.8660074869792,20.903332710266117,73.30016708374023,,,2,1200
2020-06-20 14:54:49,1,137.1316655476888,5.544999957084656,24.1261666615804,34.74583371480306,149.47351582845053,51.88199996948242,1534.2982991536458,1024.0035095214844,20.50666650136312,72.38866551717122,,,2,1200
2020-06-20 14:54:50,1,141.91857038225447,4.635714326586042,24.004143033708846,34.81500026157924,154.69124276297433,51.84928567068918,1534.1514195033485,1024.1125662667412,20.402856826782227,72.25214276994977,,,2,1200
2020-06-20 14:54:51,1,146.51500193277994,4.121666689713796,23.783666610717773,34.88433392842611,159.70134989420572,51.7151673634847,1533.7533162434895,1024.2503051757812,20.21333312988281,71.92849985758464,,,2,1200
2020-06-20 14:54:52,1,150.88143048967635,5.268571376800537,23.351714542933877,34.875570569719585,164.46075657435827,51.25899996076311,1532.7314278738838,1024.3897181919642,19.84999983651297,71.10899897984096,,,2,1200
2020-06-20 14:54:53,1,155.3983357747396,3.961666742960612,23.003666559855144,34.86883417765299,169.38418579101562,50.893333435058594,1531.915018717448,1024.5055135091145,19.551666577657063,70.44499969482422,,,2,1200
2020-06-20 14:54:54,1,159.42666880289713,3.923333326975504,22.61066627502441,34.86566607157389,173.7750676472982,50.4863338470459,1530.9683634440105,1024.6336466471355,19.21999994913737,69.70633316040039,,,2,1200
2020-06-20 14:54:55,1,164.0414297921317,4.679999998637608,22.163857051304408,34.800570896693635,178.80515616280692,49.94685745239258,1529.812848772321,1024.7314278738838,18.83857182094029,68.78542763846261,,,2,1200
2020-06-20 14:54:56,1,168.84857177734375,4.468571424484253,21.741285596575057,34.78057207380022,184.0449436732701,49.49142946515765,1528.7600272042412,1024.8562709263392,18.47857175554548,67.97000013078961,,,2,1200
2020-06-20 14:54:57,1,173.54666392008463,4.333333194255829,21.537333806355797,34.804500579833984,189.16586558024088,49.3158327738444,1528.326680501302,1024.9518432617188,18.30666700998942,67.62250010172527,,,2,1200
2020-06-20 14:54:58,1,177.48499806722006,4.359999974568685,21.408833503723145,34.790833155314125,193.45865122477213,49.169166564941406,1528.0316569010415,1024.9938151041667,18.196666717529297,67.3658332824707,,,2,1200
2020-06-20 14:54:59,1,181.2433319091797,4.425000071525574,21.238666534423828,34.779833475748696,197.5552317301432,48.98383331298828,1527.6283365885415,1025.0489908854167,18.054999669392902,67.03883234659831,,,2,1200
2020-06-20 14:55:00,1,185.39285714285717,4.39285717691694,21.05385725838797,34.75899996076311,202.0782165527344,48.77185767037528,1527.178571428571,1025.1019984654015,17.895714351109095,66.66757093157086,,,2,1200
2020-06-20 14:55:01,1,189.6000010172526,3.976666609446208,20.83216667175293,34.73033332824707,206.66399892171225,48.512499491373696,1526.615010579427,1025.1588338216145,17.706666628519695,66.21916580200195,,,2,1200
2020-06-20 14:55:02,1,194.00143214634485,4.411428553717477,20.50642885480608,34.70242854527065,211.46155875069755,48.15014321463449,1525.7728620256696,1025.2451346261162,17.430000032697404,65.58014242989677,,,2,1200
2020-06-20 14:55:03,1,198.0999984741211,3.951666673024496,20.17800013224284,34.71249961853027,215.9289983113607,47.83266639709473,1524.9499918619792,1025.3588460286458,17.15166727701823,64.98433430989583,,,2,1200
2020-06-20 14:55:04,1,202.18571254185267,4.475714308874948,19.65357153756278,34.63642883300781,220.38242667061945,47.21342904227121,1523.470005580357,1025.4575718470985,16.70571436200823,63.91914313180106,,,2,1200
2020-06-20 14:55:05,1,206.25333658854169,3.793333371480306,19.34983317057292,34.60400072733561,224.81613159179688,46.870667139689125,1522.6466471354167,1025.530029296875,16.448333422342937,63.31899897257487,,,2,1200
2020-06-20 14:55:06,1,209.87999979654947,4.006666660308838,19.239000002543133,34.58233324686686,228.76919809977213,46.73533376057943,1522.3716837565105,1025.5581665039062,16.35333315531413,63.08866628011068,,,2,1200
2020-06-20 14:55:07,1,213.91571698869976,3.801428624561855,19.0084285736084,34.55214309692383,233.1681278773717,46.47028568812779,1521.7485525948662,1025.6124267578125,16.158571243286133,62.62885665893555,,,2,1200
2020-06-20 14:55:08,1,217.918332417806,3.930000066757202,18.818333625793457,34.51600011189779,237.5309804280599,46.239166259765625,1521.2300211588542,1025.6511840820312,15.994999885559082,62.23416646321615,,,2,1200
2020-06-20 14:55:09,1,221.96285574776783,4.408571481704712,18.436428342546737,34.51757158551897,241.93951198032923,45.86285727364676,1520.1985735212054,1025.766845703125,15.671428407941546,61.53428595406668,,,2,1200
2020-06-20 14:55:10,1,225.956667582194,3.8016666968663535,17.95266628265381,34.442999521891274,246.2927652994792,45.29716682434082,1518.7733357747395,1025.8486735026042,15.258333206176758,60.55550003051758,,,2,1200
