timeTag,devDeep,cableOut,cableRelease,cableSpeed,AD1,AD2,AD3,AD4,AD5,AD6,AD7,AD8,DA1,DA2,DA3,DA4,HC1,HC2,wStatus,DI1,DI2,DI3,DI4,DO1,DO2
2020-06-20 15:12:18,40.81166648864746,459.43109130859375,2440.568888346354,-0.30166666706403095,-14.1667,-4.3333,0.1667,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:19,40.75142887660435,459.1676810128348,2440.8323102678573,-0.27142857228006634,-14.1429,-4.2857,0.2857,120.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:20,40.68571417672293,458.86663818359375,2441.133370535714,-0.25428571019853863,-14.1429,-4.1429,-0.4286,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:21,40.64666684468588,458.57814534505206,2441.421875,-0.2433333347241084,-14.0000,-4.3333,0.8333,115.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:22,40.710000356038414,458.2896423339844,2441.710367838541,-0.2799999912579854,-14.0000,-4.3333,1.1667,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:23,40.84000015258789,457.9850333077567,2442.014962332589,-0.257142858845847,-13.8571,-4.1429,1.1429,120.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:24,40.84999974568685,457.7001037597656,2442.299845377604,-0.32833332816759747,-14.0000,-4.1667,-0.5000,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:25,40.7466672261556,457.4241638183594,2442.575887044271,-0.22333332896232605,-14.1667,-3.8333,0.8333,119.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:26,40.60714285714285,457.1571568080357,2442.842843191964,-0.275714282478605,-14.0000,-4.2857,0.2857,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:27,40.55428532191685,456.8668779645647,2443.133126395089,-0.26571428775787354,-14.0000,-4.2857,0.5714,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:28,40.69499969482422,456.5712025960286,2443.428751627604,-0.4383333424727122,-14.0000,-4.1667,0.3333,116.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:29,40.82857077462332,456.2970493861607,2443.702985491072,-0.27857143112591337,-14.0000,-4.1429,1.2857,117.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:30,40.811667124430336,455.981674194336,2444.018351236979,-0.28333333134651184,-14.0000,-4.1667,0.0000,120.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:31,40.77166620890299,455.7308044433594,2444.2692057291665,-0.24166667461395264,-14.0000,-4.1667,2.6667,121.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:32,40.59500058492025,455.4548594156901,2444.545125325521,-0.27666667103767395,-14.1667,-4.1667,1.0000,116.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:33,40.552857535226,455.1358904157366,2444.864083426339,-0.2814285670007978,-14.0000,-4.1429,-0.5714,114.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:34,40.710000356038414,454.852778116862,2445.147257486979,-0.4083333412806193,-14.1667,-4.1667,0.6667,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:35,40.81857081821987,454.5660618373326,2445.4339425223216,-0.2928571445601328,-14.0000,-4.1429,1.0000,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:36,40.83666610717773,454.3008728027344,2445.6991373697915,-0.21333333353201547,-14.0000,-4.1667,1.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:37,40.73333295186361,454.02491251627606,2445.975056966146,-0.34166666368643445,-13.6667,-4.0000,0.8333,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:38,40.6985718863351,453.74896240234375,2446.251081194197,-0.2599999947207315,-14.2857,-4.4286,0.4286,115.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:39,40.81166648864746,453.46045939127606,2446.53955078125,-0.23833333452542624,-14.0000,-4.0000,-0.1667,115.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:40,40.98142896379744,453.1468811035156,2446.8531319754466,-0.3200000013623919,-13.8571,-4.0000,2.4286,118.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:41,40.99000040690104,452.84583536783856,2447.1541341145835,-0.29499999682108563,-13.8333,-4.0000,-0.3333,118.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:42,40.97666676839193,452.5698852539063,2447.430094401041,-0.2516666650772095,-14.1667,-4.1667,1.3333,116.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:43,40.96000017438616,452.27601841517856,2447.724016462053,-0.2671428620815277,-14.0000,-4.2857,0.5714,116.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:44,40.95333353678385,451.9803466796875,2448.0196533203125,-0.4800000091393789,-14.0000,-4.1667,0.5000,116.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:45,40.982857840401785,451.70619419642856,2448.293805803572,-0.2857142814568111,-14.1429,-4.0000,0.4286,119.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:46,40.97666676839193,451.4409790039063,2448.559000651041,-0.24833333988984427,-13.8333,-4.0000,0.0000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:47,40.93999989827474,451.1524963378906,2448.8475341796875,-0.3149999976158142,-14.0000,-3.8333,0.3333,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:48,40.9028570992606,450.88907296316967,2449.1109444754466,-0.26857143214770723,-14.0000,-4.1429,2.4286,118.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:49,40.88285664149693,450.55579049246654,2449.444196428572,-0.2900000044277736,-13.8571,-4.1429,1.4286,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:50,40.86499977111816,450.236821492513,2449.763142903646,-0.3016666571299235,-14.0000,-4.1667,-0.5000,116.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:51,40.90166664123535,449.9734191894531,2450.026611328125,-0.34833332896232605,-14.0000,-4.3333,0.0000,117.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:52,40.95000076293945,449.6741638183594,2450.325857979911,-0.30857143657548086,-14.0000,-4.2857,1.2857,117.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:53,40.91333325703939,449.39642333984375,2450.603556315104,-0.30666667719682056,-14.6667,-4.0000,0.3333,116.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:54,40.86333338419596,449.1330210367839,2450.866984049479,-0.3166666626930237,-14.1667,-4.0000,0.6667,117.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:55,40.97142955235073,448.8678065708705,2451.132149832589,-0.26857142789023264,-14.0000,-4.0000,0.4286,118.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:56,40.8216667175293,448.58111572265625,2451.418904622396,-0.25500000019868213,-14.1667,-4.3333,0.3333,117.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:57,40.88142830984933,448.28722708565846,2451.7127859933034,-0.2242857132639204,-14.2857,-4.1429,3.0000,120.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:58,40.82500012715658,447.9790344238281,2452.020955403646,-0.33166666825612384,-13.8333,-4.3333,0.3333,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:12:59,40.6542854309082,447.6743948800223,2452.325578962053,-0.3385714335100992,-14.4286,-4.2857,1.2857,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:00,40.606666564941406,447.376953125,2452.623087565104,-0.30166666706403095,-14.0000,-4.1667,0.3333,115.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:01,40.556666692097984,447.1009928385417,2452.8990071614585,-0.3333333383003871,-14.1667,-4.0000,1.8333,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:02,40.518333435058594,446.8501281738281,2453.149861653646,-0.23833333452542624,-14.0000,-4.0000,0.8333,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:03,40.3457156590053,446.5777587890625,2453.4222237723216,-0.29857142908232553,-14.0000,-4.2857,1.8571,117.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:04,40.39000002543131,446.2856750488281,2453.714274088541,-0.3399999936421712,-14.0000,-4.0000,0.1667,117.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:05,40.40142931256975,445.9971793038504,2454.0028250558034,-0.3342857190540859,-14.1429,-4.0000,-0.7143,117.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:06,40.40166727701823,445.7086791992188,2454.291341145833,-0.20666666328907013,-14.1667,-4.1667,1.5000,118.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:07,40.41285760062082,445.4166128976004,2454.583391462053,-0.2714285637651171,-14.2857,-4.2857,0.5714,120.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:08,40.28833452860514,445.1065979003906,2454.893351236979,-0.34666667381922406,-14.1667,-4.0000,-0.1667,117.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:09,40.18285805838449,444.8037763323103,2455.196254185268,-0.2928571445601328,-14.0000,-4.1429,0.2857,116.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:10,40.07000033060709,444.5045166015625,2455.495483398437,-0.22000000377496085,-13.8333,-4.0000,0.6667,118.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:11,39.96142796107701,444.2339521135603,2455.766043526786,-0.2714285637651171,-14.0000,-4.1429,0.7143,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:12,39.85166549682617,443.9400634765625,2456.059936523437,-0.2933333267768224,-14.1667,-4.0000,0.6667,117.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:13,39.80166562398275,443.689208984375,2456.310750325521,-0.22166666885217032,-14.1667,-4.1667,0.6667,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:14,39.72142846243722,443.4168395996094,2456.583182198661,-0.3000000034059797,-14.0000,-4.0000,0.1429,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:15,39.71166610717773,443.1122131347656,2456.8877766927085,-0.3033333371082942,-13.8333,-4.0000,0.8333,116.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:16,39.82833290100098,442.8488057454427,2457.1512044270835,-0.23000000417232516,-14.0000,-4.1667,0.3333,116.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:17,39.86428560529436,442.53521728515625,2457.4647391183034,-0.4100000091961452,-14.0000,-4.1429,0.4286,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:18,39.84166590372721,442.2216389973958,2457.7784016927085,-0.2966666618982951,-14.1667,-4.3333,-0.6667,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:19,39.73285729544504,441.9331359863281,2458.0668596540177,-0.29714285901614595,-14.0000,-4.4286,-1.1429,119.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:20,39.596666971842446,441.6571960449219,2458.342814127604,-0.23000000417232516,-14.0000,-4.0000,0.5000,117.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:21,39.52166684468588,441.3937683105469,2458.606201171875,-0.3150000075499217,-14.0000,-4.1667,-0.3333,118.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:22,39.447143009730745,441.1267874581473,2458.8732561383927,-0.2257142918450492,-14.0000,-4.1429,0.7143,119.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:23,39.31500116984049,440.84186299641925,2459.158162434896,-0.39000000556310016,-14.0000,-4.3333,0.5000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:24,39.35571452549526,440.5569588797433,2459.443045479911,-0.22000000306538173,-14.0000,-4.1429,0.7143,119.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:25,39.31500116984049,440.2523295084636,2459.7476399739585,-0.29499999682108563,-14.1667,-4.5000,2.6667,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:26,39.15000098092215,439.9548775809152,2460.045096261161,-0.2928571403026581,-13.8571,-4.2857,0.2857,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:27,39.14666748046875,439.63771057128906,2460.3623046875,-0.3516666690508525,-14.1667,-4.1667,1.1667,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:28,39.23714392525809,439.34204537527904,2460.657958984375,-0.2600000074931553,-14.0000,-4.0000,1.2857,117.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:29,39.1733341217041,439.0481719970703,2460.9518229166665,-0.2900000065565109,-14.1667,-4.0000,0.5000,119.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:30,39.04666582743327,438.79730224609375,2461.202677408854,-0.26500000556310016,-14.0000,-4.0000,1.1667,119.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:31,39.028571537562776,438.5249459402902,2461.47509765625,-0.2542857144560133,-14.1429,-4.1429,-0.8571,118.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:32,39.13500086466471,438.23284912109375,2461.7671712239585,-0.21999999384085336,-14.3333,-4.1667,0.8333,119.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:33,39.08166758219401,437.9819946289063,2462.018025716146,-0.3216666678587596,-14.1667,-4.1667,0.8333,121.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:34,38.90714263916016,437.6863228934152,2462.313650948661,-0.2814285670007978,-14.1429,-4.1429,1.1429,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:35,38.77666600545248,437.3673706054688,2462.632609049479,-0.2816666662693024,-14.3333,-4.1667,1.0000,116.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:36,38.77714157104492,437.06273978097096,2462.937290736608,-0.3714285705770765,-14.0000,-4.0000,0.7143,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:37,38.76166598002116,436.77783203125,2463.22216796875,-0.24499999980131784,-14.3333,-4.3333,1.0000,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:38,38.66714259556362,436.492919921875,2463.507080078125,-0.2757142867360796,-13.8571,-4.1429,0.2857,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:39,38.54666709899902,436.21337890625,2463.78662109375,-0.26499999562899273,-14.1667,-4.0000,-0.1667,115.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:40,38.57333246866862,435.9499766031901,2464.050048828125,-0.31333333253860474,-14.3333,-3.8333,-0.8333,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:41,38.73428508213589,435.6758030482701,2464.324183872768,-0.26142857330186026,-14.1429,-4.2857,1.1429,118.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:42,38.64666620890299,435.3980712890625,2464.601928710937,-0.3100000073512395,-14.1667,-4.1667,1.0000,120.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:43,38.699999491373696,435.1095581054688,2464.890421549479,-0.32333333293596905,-14.3333,-4.0000,-1.0000,120.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:44,38.55999973842076,434.783447265625,2465.216552734375,-0.4400000146457127,-13.8571,-4.1429,-0.4286,118.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:45,38.50833320617676,434.5074818929036,2465.492513020833,-0.2683333357175191,-14.0000,-4.3333,1.5000,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:46,38.42714309692383,434.2028677804129,2465.7971540178573,-0.29857142908232553,-14.1429,-4.2857,0.4286,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:47,38.40500005086263,433.9179433186849,2466.08203125,-0.2416666696468989,-14.1667,-4.3333,-0.5000,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:48,38.420000076293945,433.6419982910156,2466.3580322265625,-0.27666666110356647,-14.1667,-4.1667,0.1667,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:49,38.44857134137835,433.385750906808,2466.6142578125,-0.18285714728491648,-14.0000,-4.1429,0.1429,120.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:50,38.42571422031948,433.095463344029,2466.904541015625,-0.27428571241242544,-14.2857,-4.2857,1.2857,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:51,38.30500030517578,432.8016001383464,2467.1984049479165,-0.27666667103767395,-14.3333,-4.1667,0.3333,118.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:52,38.31666692097982,432.5130920410156,2467.4869384765625,-0.3216666579246521,-14.1667,-4.1667,1.5000,118.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:53,38.33857127598354,432.2030988420759,2467.796944754464,-0.29714286753109526,-14.1429,-4.1429,-0.1429,117.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:54,38.41833305358887,431.9110107421875,2468.0889892578125,-0.2783333311478297,-14.0000,-4.1667,0.5000,117.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:55,38.34166653951009,431.6350708007813,2468.3649088541665,-0.26499999562899273,-14.0000,-4.1667,-0.1667,117.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:56,38.33857127598354,431.3429739815848,2468.656982421875,-0.2885714386190687,-14.4286,-4.1429,1.2857,118.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:57,38.34333292643229,431.0580749511719,2468.941935221354,-0.3116666575272878,-14.0000,-4.0000,1.5000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:58,38.30571419852121,430.7839050292969,2469.2160993303573,-0.2914285659790039,-14.0000,-4.1429,-0.1429,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:13:59,38.25166702270508,430.5187072753906,2469.4812825520835,-0.2816666662693024,-14.1667,-4.0000,1.1667,120.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:14:00,38.14142826625279,430.235586983817,2469.764404296875,-0.27142856802259174,-14.2857,-4.2857,1.4286,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
